lat,999
ds.earthserver.xyz--7000--S2_L2A_32635_TCI_20m_green.0,0
ds.earthserver.xyz--7000--S2_L2A_32635_TCI_20m_blue.0,0
ds.earthserver.xyz--7000--S2_L2A_32635_TCI_60m_red.0,NA
ds.earthserver.xyz--7000--S2_L2A_32635_TCI_60m_green.0,0
ds.earthserver.xyz--7000--S2_L2A_32635_TCI_60m_blue.0,0
ds.earthserver.xyz--7000--S2_L2A_32635_WVP_10m_WVP.0,NA
ds.earthserver.xyz--7000--S2_L2A_32635_WVP_20m_WVP.0,NA
ds.earthserver.xyz--7000--S2_L2A_32635_WVP_60m_WVP.0,NA
ds.earthserver.xyz--7000--S2_L2A_32636_AOT_10m_AOT.0,NA
ds.earthserver.xyz--7000--S2_L2A_32636_AOT_20m_AOT.0,NA
ds.earthserver.xyz--7000--S2_L2A_32636_AOT_60m_AOT.0,NA
ds.earthserver.xyz--7000--S2_L2A_32636_B01_20m_B01.0,0
ds.earthserver.xyz--7000--S2_L2A_32636_B01_60m_B01.0,NA
ds.earthserver.xyz--7000--S2_L2A_32636_B02_10m_B02.0,NA
ds.earthserver.xyz--7000--S2_L2A_32636_B02_20m_B02.0,NA
ds.earthserver.xyz--7000--S2_L2A_32636_B02_60m_B02.0,NA
ds.earthserver.xyz--7000--S2_L2A_32636_B03_10m_B03.0,NA
ds.earthserver.xyz--7000--S2_L2A_32636_B03_20m_B03.0,NA
ds.earthserver.xyz--7000--S2_L2A_32636_B03_60m_B03.0,NA
ds.earthserver.xyz--7000--S2_L2A_32636_B04_10m_B04.0,NA
ds.earthserver.xyz--7000--S2_L2A_32636_B04_20m_B04.0,NA
ds.earthserver.xyz--7000--S2_L2A_32636_B04_60m_B04.0,NA
ds.earthserver.xyz--7000--S2_L2A_32636_B05_20m_B05.0,NA
ds.earthserver.xyz--7000--S2_L2A_32636_B05_60m_B05.0,NA
ds.earthserver.xyz--7000--S2_L2A_32636_B06_20m_B06.0,NA
ds.earthserver.xyz--7000--S2_L2A_32636_B06_60m_B06.0,NA
ds.earthserver.xyz--7000--S2_L2A_32636_B07_20m_B07.0,NA
ds.earthserver.xyz--7000--S2_L2A_32636_B07_60m_B07.0,NA
ds.earthserver.xyz--7000--S2_L2A_32636_B08_10m_B08.0,NA
ds.earthserver.xyz--7000--S2_L2A_32636_B09_60m_B09.0,NA
ds.earthserver.xyz--7000--S2_L2A_32636_B11_20m_B11.0,NA
ds.earthserver.xyz--7000--S2_L2A_32636_B11_60m_B11.0,NA
ds.earthserver.xyz--7000--S2_L2A_32636_B12_20m_B12.0,NA
ds.earthserver.xyz--7000--S2_L2A_32636_B12_60m_B12.0,NA
ds.earthserver.xyz--7000--S2_L2A_32636_B8A_20m_B8A.0,NA
ds.earthserver.xyz--7000--S2_L2A_32636_B8A_60m_B8A.0,NA
ds.earthserver.xyz--7000--S2_L2A_32636_CLASSI_60m_opaque.0,NA
ds.earthserver.xyz--7000--S2_L2A_32636_CLASSI_60m_cirrus.0,0
ds.earthserver.xyz--7000--S2_L2A_32636_CLASSI_60m_snowice.0,0
ds.earthserver.xyz--7000--S2_L2A_32636_CLDPRB_20m_CLDPRB.0,NA
ds.earthserver.xyz--7000--S2_L2A_32636_CLDPRB_60m_CLDPRB.0,NA
ds.earthserver.xyz--7000--S2_L2A_32636_SCL_20m_SCL.0,NA
ds.earthserver.xyz--7000--S2_L2A_32636_SCL_60m_SCL.0,NA
ds.earthserver.xyz--7000--S2_L2A_32636_SNWPRB_20m_SNWPRB.0,NA
ds.earthserver.xyz--7000--S2_L2A_32636_SNWPRB_60m_SNWPRB.0,NA
ds.earthserver.xyz--7000--S2_L2A_32636_TCI_10m_red.0,NA
ds.earthserver.xyz--7000--S2_L2A_32636_TCI_10m_green.0,0
ds.earthserver.xyz--7000--S2_L2A_32636_TCI_10m_blue.0,0
ds.earthserver.xyz--7000--S2_L2A_32636_TCI_20m_red.0,NA
ds.earthserver.xyz--7000--S2_L2A_32636_TCI_20m_green.0,0
ds.earthserver.xyz--7000--S2_L2A_32636_TCI_20m_blue.0,0
ds.earthserver.xyz--7000--S2_L2A_32636_TCI_60m_red.0,NA
ds.earthserver.xyz--7000--S2_L2A_32636_TCI_60m_green.0,0
ds.earthserver.xyz--7000--S2_L2A_32636_TCI_60m_blue.0,0
ds.earthserver.xyz--7000--S2_L2A_32636_WVP_10m_WVP.0,NA
ds.earthserver.xyz--7000--S2_L2A_32636_WVP_20m_WVP.0,NA
ds.earthserver.xyz--7000--S2_L2A_32636_WVP_60m_WVP.0,NA
ds.earthserver.xyz--7000--S2_L2A_32637_AOT_10m_AOT.0,NA
ds.earthserver.xyz--7000--S2_L2A_32637_AOT_20m_AOT.0,NA
ds.earthserver.xyz--7000--S2_L2A_32637_AOT_60m_AOT.0,NA
ds.earthserver.xyz--7000--S2_L2A_32637_B01_20m_B01.0,0
ds.earthserver.xyz--7000--S2_L2A_32637_B01_60m_B01.0,NA
ds.earthserver.xyz--7000--S2_L2A_32637_B02_10m_B02.0,NA
ds.earthserver.xyz--7000--S2_L2A_32637_B02_20m_B02.0,NA
ds.earthserver.xyz--7000--S2_L2A_32637_B02_60m_B02.0,NA
ds.earthserver.xyz--7000--S2_L2A_32637_B03_10m_B03.0,NA
ds.earthserver.xyz--7000--S2_L2A_32637_B03_20m_B03.0,NA
ds.earthserver.xyz--7000--S2_L2A_32637_B03_60m_B03.0,NA
ds.earthserver.xyz--7000--S2_L2A_32637_B04_10m_B04.0,NA
ds.earthserver.xyz--7000--S2_L2A_32637_B04_20m_B04.0,NA
ds.earthserver.xyz--7000--S2_L2A_32637_B04_60m_B04.0,NA
ds.earthserver.xyz--7000--S2_L2A_32637_B05_20m_B05.0,NA
ds.earthserver.xyz--7000--S2_L2A_32637_B05_60m_B05.0,NA
ds.earthserver.xyz--7000--S2_L2A_32637_B06_20m_B06.0,NA
ds.earthserver.xyz--7000--S2_L2A_32637_B06_60m_B06.0,NA
ds.earthserver.xyz--7000--S2_L2A_32637_B07_20m_B07.0,NA
ds.earthserver.xyz--7000--S2_L2A_32637_B07_60m_B07.0,NA
ds.earthserver.xyz--7000--S2_L2A_32637_B08_10m_B08.0,NA
ds.earthserver.xyz--7000--S2_L2A_32637_B09_60m_B09.0,NA
ds.earthserver.xyz--7000--S2_L2A_32637_B11_20m_B11.0,NA
ds.earthserver.xyz--7000--S2_L2A_32637_B11_60m_B11.0,NA
ds.earthserver.xyz--7000--S2_L2A_32637_B12_20m_B12.0,NA
ds.earthserver.xyz--7000--S2_L2A_32637_B12_60m_B12.0,NA
ds.earthserver.xyz--7000--S2_L2A_32637_B8A_20m_B8A.0,NA
ds.earthserver.xyz--7000--S2_L2A_32637_B8A_60m_B8A.0,NA
ds.earthserver.xyz--7000--S2_L2A_32637_CLASSI_60m_opaque.0,NA
ds.earthserver.xyz--7000--S2_L2A_32637_CLASSI_60m_cirrus.0,0
ds.earthserver.xyz--7000--S2_L2A_32637_CLASSI_60m_snowice.0,0
ds.earthserver.xyz--7000--S2_L2A_32637_CLDPRB_20m_CLDPRB.0,NA
ds.earthserver.xyz--7000--S2_L2A_32637_CLDPRB_60m_CLDPRB.0,NA
ds.earthserver.xyz--7000--S2_L2A_32637_SCL_20m_SCL.0,NA
ds.earthserver.xyz--7000--S2_L2A_32637_SCL_60m_SCL.0,NA
ds.earthserver.xyz--7000--S2_L2A_32637_SNWPRB_20m_SNWPRB.0,NA
ds.earthserver.xyz--7000--S2_L2A_32637_SNWPRB_60m_SNWPRB.0,NA
ds.earthserver.xyz--7000--S2_L2A_32637_TCI_10m_red.0,NA
ds.earthserver.xyz--7000--S2_L2A_32637_TCI_10m_green.0,0
ds.earthserver.xyz--7000--S2_L2A_32637_TCI_10m_blue.0,0
ds.earthserver.xyz--7000--S2_L2A_32637_TCI_20m_red.0,NA
ds.earthserver.xyz--7000--S2_L2A_32637_TCI_20m_green.0,0
ds.earthserver.xyz--7000--S2_L2A_32637_TCI_20m_blue.0,0
ds.earthserver.xyz--7000--S2_L2A_32637_TCI_60m_red.0,NA
ds.earthserver.xyz--7000--S2_L2A_32637_TCI_60m_green.0,0
ds.earthserver.xyz--7000--S2_L2A_32637_TCI_60m_blue.0,0
ds.earthserver.xyz--7000--S2_L2A_32637_WVP_10m_WVP.0,NA
ds.earthserver.xyz--7000--S2_L2A_32637_WVP_20m_WVP.0,NA
ds.earthserver.xyz--7000--S2_L2A_32637_WVP_60m_WVP.0,NA
ds.earthserver.xyz--7000--S2_L2A_32638_AOT_10m_AOT.0,0
ds.earthserver.xyz--7000--S2_L2A_32638_AOT_20m_AOT.0,0
ds.earthserver.xyz--7000--S2_L2A_32638_AOT_60m_AOT.0,0
ds.earthserver.xyz--7000--S2_L2A_32638_B01_20m_B01.0,0
ds.earthserver.xyz--7000--S2_L2A_32638_B01_60m_B01.0,0
ds.earthserver.xyz--7000--S2_L2A_32638_B02_10m_B02.0,0
ds.earthserver.xyz--7000--S2_L2A_32638_B02_20m_B02.0,0
ds.earthserver.xyz--7000--S2_L2A_32638_B02_60m_B02.0,0
ds.earthserver.xyz--7000--S2_L2A_32638_B03_10m_B03.0,0
ds.earthserver.xyz--7000--S2_L2A_32638_B03_20m_B03.0,0
ds.earthserver.xyz--7000--S2_L2A_32638_B03_60m_B03.0,0
ds.earthserver.xyz--7000--S2_L2A_32638_B04_10m_B04.0,0
ds.earthserver.xyz--7000--S2_L2A_32638_B04_20m_B04.0,0
ds.earthserver.xyz--7000--S2_L2A_32638_B04_60m_B04.0,0
ds.earthserver.xyz--7000--S2_L2A_32638_B05_20m_B05.0,0
ds.earthserver.xyz--7000--S2_L2A_32638_B05_60m_B05.0,0
ds.earthserver.xyz--7000--S2_L2A_32638_B06_20m_B06.0,0
ds.earthserver.xyz--7000--S2_L2A_32638_B06_60m_B06.0,0
ds.earthserver.xyz--7000--S2_L2A_32638_B07_20m_B07.0,0
ds.earthserver.xyz--7000--S2_L2A_32638_B07_60m_B07.0,0
ds.earthserver.xyz--7000--S2_L2A_32638_B08_10m_B08.0,0
ds.earthserver.xyz--7000--S2_L2A_32638_B09_60m_B09.0,0
ds.earthserver.xyz--7000--S2_L2A_32638_B11_20m_B11.0,0
ds.earthserver.xyz--7000--S2_L2A_32638_B11_60m_B11.0,0
ds.earthserver.xyz--7000--S2_L2A_32638_B12_20m_B12.0,0
ds.earthserver.xyz--7000--S2_L2A_32638_B12_60m_B12.0,0
ds.earthserver.xyz--7000--S2_L2A_32638_B8A_20m_B8A.0,0
ds.earthserver.xyz--7000--S2_L2A_32638_B8A_60m_B8A.0,0
ds.earthserver.xyz--7000--S2_L2A_32638_CLASSI_60m_opaque.0,NA
ds.earthserver.xyz--7000--S2_L2A_32638_CLASSI_60m_cirrus.0,0
ds.earthserver.xyz--7000--S2_L2A_32638_CLASSI_60m_snowice.0,0
ds.earthserver.xyz--7000--S2_L2A_32638_CLDPRB_20m_CLDPRB.0,0
ds.earthserver.xyz--7000--S2_L2A_32638_CLDPRB_60m_CLDPRB.0,0
ds.earthserver.xyz--7000--S2_L2A_32638_SCL_20m_SCL.0,0
ds.earthserver.xyz--7000--S2_L2A_32638_SCL_60m_SCL.0,0
ds.earthserver.xyz--7000--S2_L2A_32638_SNWPRB_20m_SNWPRB.0,0
ds.earthserver.xyz--7000--S2_L2A_32638_SNWPRB_60m_SNWPRB.0,0
ds.earthserver.xyz--7000--S2_L2A_32638_TCI_10m_red.0,NA
ds.earthserver.xyz--7000--S2_L2A_32638_TCI_10m_green.0,0
ds.earthserver.xyz--7000--S2_L2A_32638_TCI_10m_blue.0,0
ds.earthserver.xyz--7000--S2_L2A_32638_TCI_20m_red.0,NA
ds.earthserver.xyz--7000--S2_L2A_32638_TCI_20m_green.0,0
ds.earthserver.xyz--7000--S2_L2A_32638_TCI_20m_blue.0,0
ds.earthserver.xyz--7000--S2_L2A_32638_TCI_60m_red.0,NA
ds.earthserver.xyz--7000--S2_L2A_32638_TCI_60m_green.0,0
ds.earthserver.xyz--7000--S2_L2A_32638_TCI_60m_blue.0,0
ds.earthserver.xyz--7000--S2_L2A_32638_WVP_10m_WVP.0,0
ds.earthserver.xyz--7000--S2_L2A_32638_WVP_20m_WVP.0,0
ds.earthserver.xyz--7000--S2_L2A_32638_WVP_60m_WVP.0,0
ds.earthserver.xyz--7000--S2_L2A_32639_AOT_10m_AOT.0,0
ds.earthserver.xyz--7000--S2_L2A_32639_AOT_20m_AOT.0,0
ds.earthserver.xyz--7000--S2_L2A_32639_AOT_60m_AOT.0,0
ds.earthserver.xyz--7000--S2_L2A_32639_B01_20m_B01.0,0
ds.earthserver.xyz--7000--S2_L2A_32639_B01_60m_B01.0,0
ds.earthserver.xyz--7000--S2_L2A_32639_B02_10m_B02.0,0
ds.earthserver.xyz--7000--S2_L2A_32639_B02_20m_B02.0,0
ds.earthserver.xyz--7000--S2_L2A_32639_B02_60m_B02.0,0
ds.earthserver.xyz--7000--S2_L2A_32639_B03_10m_B03.0,0
ds.earthserver.xyz--7000--S2_L2A_32639_B03_20m_B03.0,0
ds.earthserver.xyz--7000--S2_L2A_32639_B03_60m_B03.0,0
ds.earthserver.xyz--7000--S2_L2A_32639_B04_10m_B04.0,0
ds.earthserver.xyz--7000--S2_L2A_32639_B04_20m_B04.0,0
ds.earthserver.xyz--7000--S2_L2A_32639_B04_60m_B04.0,0
ds.earthserver.xyz--7000--S2_L2A_32639_B05_20m_B05.0,0
ds.earthserver.xyz--7000--S2_L2A_32639_B05_60m_B05.0,0
ds.earthserver.xyz--7000--S2_L2A_32639_B06_20m_B06.0,0
ds.earthserver.xyz--7000--S2_L2A_32639_B06_60m_B06.0,0
ds.earthserver.xyz--7000--S2_L2A_32639_B07_20m_B07.0,0
ds.earthserver.xyz--7000--S2_L2A_32639_B07_60m_B07.0,0
ds.earthserver.xyz--7000--S2_L2A_32639_B08_10m_B08.0,0
ds.earthserver.xyz--7000--S2_L2A_32639_B09_60m_B09.0,0
ds.earthserver.xyz--7000--S2_L2A_32639_B11_20m_B11.0,0
ds.earthserver.xyz--7000--S2_L2A_32639_B11_60m_B11.0,0
ds.earthserver.xyz--7000--S2_L2A_32639_B12_20m_B12.0,0
ds.earthserver.xyz--7000--S2_L2A_32639_B12_60m_B12.0,0
ds.earthserver.xyz--7000--S2_L2A_32639_B8A_20m_B8A.0,0
ds.earthserver.xyz--7000--S2_L2A_32639_B8A_60m_B8A.0,0
ds.earthserver.xyz--7000--S2_L2A_32639_CLASSI_60m_opaque.0,NA
ds.earthserver.xyz--7000--S2_L2A_32639_CLASSI_60m_cirrus.0,0
ds.earthserver.xyz--7000--S2_L2A_32639_CLASSI_60m_snowice.0,0
ds.earthserver.xyz--7000--S2_L2A_32639_CLDPRB_20m_CLDPRB.0,0
ds.earthserver.xyz--7000--S2_L2A_32639_CLDPRB_60m_CLDPRB.0,0
ds.earthserver.xyz--7000--S2_L2A_32639_SCL_20m_SCL.0,0
ds.earthserver.xyz--7000--S2_L2A_32639_SCL_60m_SCL.0,0
ds.earthserver.xyz--7000--S2_L2A_32639_SNWPRB_20m_SNWPRB.0,0
ds.earthserver.xyz--7000--S2_L2A_32639_SNWPRB_60m_SNWPRB.0,0
ds.earthserver.xyz--7000--S2_L2A_32639_TCI_10m_red.0,NA
ds.earthserver.xyz--7000--S2_L2A_32639_TCI_10m_green.0,0
ds.earthserver.xyz--7000--S2_L2A_32639_TCI_10m_blue.0,0
ds.earthserver.xyz--7000--S2_L2A_32639_TCI_20m_red.0,NA
ds.earthserver.xyz--7000--S2_L2A_32639_TCI_20m_green.0,0
ds.earthserver.xyz--7000--S2_L2A_32639_TCI_20m_blue.0,0
ds.earthserver.xyz--7000--S2_L2A_32639_TCI_60m_red.0,NA
ds.earthserver.xyz--7000--S2_L2A_32639_TCI_60m_green.0,0
ds.earthserver.xyz--7000--S2_L2A_32639_TCI_60m_blue.0,0
ds.earthserver.xyz--7000--S2_L2A_32639_WVP_10m_WVP.0,0
ds.earthserver.xyz--7000--S2_L2A_32639_WVP_20m_WVP.0,0
ds.earthserver.xyz--7000--S2_L2A_32639_WVP_60m_WVP.0,0
ds.earthserver.xyz--7000--S2_L2A_AOT_10m_AOT.0,NA
ds.earthserver.xyz--7000--S2_L2A_AOT_20m_AOT.0,NA
ds.earthserver.xyz--7000--S2_L2A_AOT_60m_AOT.0,NA
ds.earthserver.xyz--7000--S2_L2A_AOT_60m_2_AOT.0,0
ds.earthserver.xyz--7000--S2_L2A_AOT_60m_3_AOT.0,0
ds.earthserver.xyz--7000--S2_L2A_AOT_60m_4_AOT.0,0
ds.earthserver.xyz--7000--S2_L2A_B01_20m_B01.0,0
ds.earthserver.xyz--7000--S2_L2A_B01_60m_B01.0,NA
ds.earthserver.xyz--7000--S2_L2A_B01_60m_2_B01.0,0
ds.earthserver.xyz--7000--S2_L2A_B01_60m_3_B01.0,0
ds.earthserver.xyz--7000--S2_L2A_B01_60m_4_B01.0,0
ds.earthserver.xyz--7000--S2_L2A_B02_10m_B02.0,NA
ds.earthserver.xyz--7000--S2_L2A_B02_20m_B02.0,NA
ds.earthserver.xyz--7000--S2_L2A_B02_60m_B02.0,NA
ds.earthserver.xyz--7000--S2_L2A_B02_60m_2_B02.0,0
ds.earthserver.xyz--7000--S2_L2A_B02_60m_3_B02.0,0
ds.earthserver.xyz--7000--S2_L2A_B02_60m_4_B02.0,0
ds.earthserver.xyz--7000--S2_L2A_B03_10m_B03.0,NA
ds.earthserver.xyz--7000--S2_L2A_B03_20m_B03.0,NA
ds.earthserver.xyz--7000--S2_L2A_B03_60m_B03.0,NA
ds.earthserver.xyz--7000--S2_L2A_B03_60m_2_B03.0,0
ds.earthserver.xyz--7000--S2_L2A_B03_60m_3_B03.0,0
ds.earthserver.xyz--7000--S2_L2A_B03_60m_4_B03.0,0
ds.earthserver.xyz--7000--S2_L2A_B04_10m_B04.0,NA
ds.earthserver.xyz--7000--S2_L2A_B04_20m_B04.0,NA
ds.earthserver.xyz--7000--S2_L2A_B04_60m_B04.0,NA
ds.earthserver.xyz--7000--S2_L2A_B04_60m_2_B04.0,0
ds.earthserver.xyz--7000--S2_L2A_B04_60m_3_B04.0,0
ds.earthserver.xyz--7000--S2_L2A_B04_60m_4_B04.0,0
ds.earthserver.xyz--7000--S2_L2A_B05_20m_B05.0,NA
ds.earthserver.xyz--7000--S2_L2A_B05_60m_B05.0,NA
ds.earthserver.xyz--7000--S2_L2A_B05_60m_2_B05.0,0
ds.earthserver.xyz--7000--S2_L2A_B05_60m_3_B05.0,0
ds.earthserver.xyz--7000--S2_L2A_B05_60m_4_B05.0,0
ds.earthserver.xyz--7000--S2_L2A_B06_20m_B06.0,NA
ds.earthserver.xyz--7000--S2_L2A_B06_60m_B06.0,NA
ds.earthserver.xyz--7000--S2_L2A_B06_60m_2_B06.0,0
ds.earthserver.xyz--7000--S2_L2A_B06_60m_3_B06.0,0
ds.earthserver.xyz--7000--S2_L2A_B06_60m_4_B06.0,0
ds.earthserver.xyz--7000--S2_L2A_B07_20m_B07.0,NA
ds.earthserver.xyz--7000--S2_L2A_B07_60m_B07.0,NA
ds.earthserver.xyz--7000--S2_L2A_B07_60m_2_B07.0,0
ds.earthserver.xyz--7000--S2_L2A_B07_60m_3_B07.0,0
ds.earthserver.xyz--7000--S2_L2A_B07_60m_4_B07.0,0
ds.earthserver.xyz--7000--S2_L2A_B08_10m_B08.0,NA
ds.earthserver.xyz--7000--S2_L2A_B09_60m_B09.0,NA
ds.earthserver.xyz--7000--S2_L2A_B09_60m_2_B09.0,0
ds.earthserver.xyz--7000--S2_L2A_B09_60m_3_B09.0,0
ds.earthserver.xyz--7000--S2_L2A_B09_60m_4_B09.0,0
ds.earthserver.xyz--7000--S2_L2A_B11_20m_B11.0,NA
ds.earthserver.xyz--7000--S2_L2A_B11_60m_B11.0,NA
ds.earthserver.xyz--7000--S2_L2A_B11_60m_2_B11.0,0
ds.earthserver.xyz--7000--S2_L2A_B11_60m_3_B11.0,0
ds.earthserver.xyz--7000--S2_L2A_B11_60m_4_B11.0,0
ds.earthserver.xyz--7000--S2_L2A_B12_20m_B12.0,NA
ds.earthserver.xyz--7000--S2_L2A_B12_60m_B12.0,NA
ds.earthserver.xyz--7000--S2_L2A_B12_60m_2_B12.0,0
ds.earthserver.xyz--7000--S2_L2A_B12_60m_3_B12.0,0
ds.earthserver.xyz--7000--S2_L2A_B12_60m_4_B12.0,0
ds.earthserver.xyz--7000--S2_L2A_B8A_20m_B8A.0,NA
ds.earthserver.xyz--7000--S2_L2A_B8A_60m_B8A.0,NA
ds.earthserver.xyz--7000--S2_L2A_B8A_60m_2_B8A.0,0
ds.earthserver.xyz--7000--S2_L2A_B8A_60m_3_B8A.0,0
ds.earthserver.xyz--7000--S2_L2A_B8A_60m_4_B8A.0,0
ds.earthserver.xyz--7000--S2_L2A_CLASSI_60m_opaque.0,NA
ds.earthserver.xyz--7000--S2_L2A_CLASSI_60m_cirrus.0,0
ds.earthserver.xyz--7000--S2_L2A_CLASSI_60m_snowice.0,0
ds.earthserver.xyz--7000--S2_L2A_CLASSI_60m_2_opaque.0,NA
ds.earthserver.xyz--7000--S2_L2A_CLASSI_60m_3_opaque.0,NA
ds.earthserver.xyz--7000--S2_L2A_CLASSI_60m_4_opaque.0,NA
ds.earthserver.xyz--7000--S2_L2A_CLDPRB_10m_CLDPRB.0,NA
ds.earthserver.xyz--7000--S2_L2A_CLDPRB_20m_CLDPRB.0,NA
ds.earthserver.xyz--7000--S2_L2A_CLDPRB_60m_CLDPRB.0,NA
ds.earthserver.xyz--7000--S2_L2A_CLDPRB_60m_2_CLDPRB.0,0
ds.earthserver.xyz--7000--S2_L2A_CLDPRB_60m_3_CLDPRB.0,0
ds.earthserver.xyz--7000--S2_L2A_CLDPRB_60m_4_CLDPRB.0,0
ds.earthserver.xyz--7000--S2_L2A_SCL_20m_Scene Classification.0,NA
ds.earthserver.xyz--7000--S2_L2A_SCL_60m_SCL.0,NA
ds.earthserver.xyz--7000--S2_L2A_SCL_60m_2_SCL.0,0
ds.earthserver.xyz--7000--S2_L2A_SCL_60m_3_SCL.0,0
ds.earthserver.xyz--7000--S2_L2A_SCL_60m_4_SCL.0,0
ds.earthserver.xyz--7000--S2_L2A_SNWPRB_10m_SNWPRB.0,NA
ds.earthserver.xyz--7000--S2_L2A_SNWPRB_20m_SNWPRB.0,NA
ds.earthserver.xyz--7000--S2_L2A_SNWPRB_60m_SNWPRB.0,NA
ds.earthserver.xyz--7000--S2_L2A_SNWPRB_60m_2_SNWPRB.0,0
ds.earthserver.xyz--7000--S2_L2A_SNWPRB_60m_3_SNWPRB.0,0
ds.earthserver.xyz--7000--S2_L2A_SNWPRB_60m_4_SNWPRB.0,0
ds.earthserver.xyz--7000--S2_L2A_TCI_10m_red.0,NA
ds.earthserver.xyz--7000--S2_L2A_TCI_10m_green.0,0
ds.earthserver.xyz--7000--S2_L2A_TCI_10m_blue.0,0
ds.earthserver.xyz--7000--S2_L2A_TCI_20m_red.0,NA
ds.earthserver.xyz--7000--S2_L2A_TCI_20m_green.0,0
ds.earthserver.xyz--7000--S2_L2A_TCI_20m_blue.0,0
ds.earthserver.xyz--7000--S2_L2A_TCI_60m_red.0,NA
ds.earthserver.xyz--7000--S2_L2A_TCI_60m_green.0,0
ds.earthserver.xyz--7000--S2_L2A_TCI_60m_blue.0,0
ds.earthserver.xyz--7000--S2_L2A_TCI_60m_2_red.0,NA
ds.earthserver.xyz--7000--S2_L2A_TCI_60m_2_green.0,0
ds.earthserver.xyz--7000--S2_L2A_TCI_60m_2_blue.0,0
ds.earthserver.xyz--7000--S2_L2A_TCI_60m_3_red.0,NA
ds.earthserver.xyz--7000--S2_L2A_TCI_60m_3_green.0,0
ds.earthserver.xyz--7000--S2_L2A_TCI_60m_3_blue.0,0
ds.earthserver.xyz--7000--S2_L2A_TCI_60m_4_red.0,NA
ds.earthserver.xyz--7000--S2_L2A_TCI_60m_4_green.0,0
ds.earthserver.xyz--7000--S2_L2A_TCI_60m_4_blue.0,0
ds.earthserver.xyz--7000--S2_L2A_WVP_10m_WVP.0,NA
ds.earthserver.xyz--7000--S2_L2A_WVP_20m_WVP.0,NA
ds.earthserver.xyz--7000--S2_L2A_WVP_60m_WVP.0,NA
ds.earthserver.xyz--7000--S2_L2A_WVP_60m_2_WVP.0,0
ds.earthserver.xyz--7000--S2_L2A_WVP_60m_3_WVP.0,0
ds.earthserver.xyz--7000--S2_L2A_WVP_60m_4_WVP.0,0
ds.earthserver.xyz--7000--S3_OLCI_L2_LFR_GIFAPAR_global_Green Instantaneous Fraction of Absorbed Photosynthetically Active Radiation.0;255
ds.earthserver.xyz--7000--S3_OLCI_L2_LFR_GIFAPAR_global_16_Gray.0;255
ds.earthserver.xyz--7000--S3_OLCI_L2_LFR_GIFAPAR_global_32_Gray.0;255
ds.earthserver.xyz--7000--S3_OLCI_L2_LFR_GIFAPAR_global_4_Gray.0;255
ds.earthserver.xyz--7000--S3_OLCI_L2_LFR_GIFAPAR_global_64_Gray.0;255
ds.earthserver.xyz--7000--S3_OLCI_L2_LFR_GIFAPAR_global_8_Gray.0;255
ds.earthserver.xyz--7000--S3_OLCI_L2_LFR_IWV_global_Integrated water vapour column.0;255
ds.earthserver.xyz--7000--S3_OLCI_L2_LFR_IWV_global_16_Gray.0;255
ds.earthserver.xyz--7000--S3_OLCI_L2_LFR_IWV_global_32_Gray.0;255
ds.earthserver.xyz--7000--S3_OLCI_L2_LFR_IWV_global_4_Gray.0;255
ds.earthserver.xyz--7000--S3_OLCI_L2_LFR_IWV_global_64_Gray.0;255
ds.earthserver.xyz--7000--S3_OLCI_L2_LFR_IWV_global_8_Gray.0;255
ds.earthserver.xyz--7000--S3_OLCI_L2_LFR_OTCI_global_OLCI Terrestrial Chlorophyll Index.0;255
ds.earthserver.xyz--7000--S3_OLCI_L2_LFR_OTCI_global_16_Gray.0;255
ds.earthserver.xyz--7000--S3_OLCI_L2_LFR_OTCI_global_32_Gray.0;255
ds.earthserver.xyz--7000--S3_OLCI_L2_LFR_OTCI_global_4_Gray.0;255
ds.earthserver.xyz--7000--S3_OLCI_L2_LFR_OTCI_global_64_Gray.0;255
ds.earthserver.xyz--7000--S3_OLCI_L2_LFR_OTCI_global_8_Gray.0;255
ds.earthserver.xyz--7000--S3_OLCI_L2_LFR_RC681_global_Radiance at 681 nm.0,65535
ds.earthserver.xyz--7000--S3_OLCI_L2_LFR_RC681_global_16_Gray.0,65535
ds.earthserver.xyz--7000--S3_OLCI_L2_LFR_RC681_global_32_Gray.0,65535
ds.earthserver.xyz--7000--S3_OLCI_L2_LFR_RC681_global_4_Gray.0,65535
ds.earthserver.xyz--7000--S3_OLCI_L2_LFR_RC681_global_64_Gray.0,65535
ds.earthserver.xyz--7000--S3_OLCI_L2_LFR_RC681_global_8_Gray.0,65535
ds.earthserver.xyz--7000--S3_OLCI_L2_LFR_RC865_global_Radiance at 865 nm.0,65535
ds.earthserver.xyz--7000--S3_OLCI_L2_LFR_RC865_global_16_Gray.0,65535
ds.earthserver.xyz--7000--S3_OLCI_L2_LFR_RC865_global_32_Gray.0,65535
ds.earthserver.xyz--7000--S3_OLCI_L2_LFR_RC865_global_4_Gray.0,65535
ds.earthserver.xyz--7000--S3_OLCI_L2_LFR_RC865_global_64_Gray.0,65535
ds.earthserver.xyz--7000--S3_OLCI_L2_LFR_RC865_global_8_Gray.0,65535
ds.earthserver.xyz--7000--S3_OLCI_L2_LFR_RC_GIFAPAR_RC681_global_Radiance at 681 nm.0,65535
ds.earthserver.xyz--7000--S3_OLCI_L2_LFR_RC_GIFAPAR_RC681_global_16_Gray.0,65535
